rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate
-19.59949326,645.59,149,790528,386,5296,8.128439903259277,0.8781712651252747,-0.0019193178246496244,3850,0.2,64.48532651662826,0.0035848613,0.0501953125,-0.5899608264677226,0.0003
-19.83630124,640.93,149,792576,387,5313,29.649002075195312,0.8991442918777466,-0.0021714183647418396,3860,0.2,32.439009646326305,0.0076137143,0.091064453125,-0.659283596649766,0.0003
-20.675892570000002,630.84,149,794624,388,5329,7.944201469421387,0.9565222859382629,0.0013303379280841909,3870,0.2,14.352280021458864,0.007499434,0.062646484375,-0.6491542173549533,0.0003
-17.640807140000003,643.07,149,796672,389,5346,10.376985549926758,0.8877550959587097,-0.0005246340937446803,3880,0.2,54.58105230331421,0.00931277,0.06416015625,-0.6198999085463583,0.0003
-24.178420149999997,623.12,148,798720,390,5363,2.1402082443237305,0.9572132229804993,-0.0014921222740667873,3890,0.2,18.245427487045525,0.0054895156,0.05458984375,-0.6305806045420468,0.0003
-24.182676300000004,622.5,148,800768,391,5380,4.85868501663208,0.9470338225364685,-0.0038174689834704623,3900,0.2,32.09110135287047,0.006583631,0.067041015625,-0.5919994769617916,0.0003
-19.62531356,634.34,148,802816,392,5396,14.245909690856934,0.9021580815315247,-0.002763047206099145,3910,0.2,28.685993880033493,0.0043560755,0.047265625,-0.619034502375871,0.0003
-21.66803723,635.55,148,804864,393,5413,39.3989372253418,0.6123769879341125,-0.00031663180561736226,3920,0.2,107.47970349192619,0.0021017804,0.010498046875,-0.5900284306146204,0.0003
-21.937166419999997,636.73,148,806912,394,5430,23.751901626586914,0.8152657747268677,-0.004918247574823909,3930,0.2,54.39722867235541,0.0053540766,0.089892578125,-0.6614517053589225,0.0003
-22.74670616,631.85,148,808960,395,5447,5.270087718963623,0.9115508794784546,-1.8775579519569874e-05,3940,0.2,26.057249373942614,0.0039304295,0.038427734375,-0.6543979672715068,0.0003
-25.38331081,629.29,148,811008,396,5464,13.250021934509277,0.9164242148399353,-0.003383775710244663,3950,0.2,27.600808704644443,0.0073731397,0.06552734375,-0.643009377270937,0.0003
-31.582347029999998,623.08,148,813056,397,5481,5.859401702880859,0.9607077836990356,0.0015365867977379822,3960,0.2,19.58366529867053,0.016502704,0.0724609375,-0.6589890535920858,0.0003
-29.521272820000004,608.56,148,815104,398,5498,13.004044532775879,0.8690503239631653,-0.0009582355181919411,3970,0.2,42.739675691723825,0.0054120673,0.0537109375,-0.6310116810724139,0.0003
-27.54990721,607.64,148,817152,399,5515,11.641173362731934,0.9206957221031189,-0.0010444848478073255,3980,0.2,32.694654405117035,0.0055088922,0.065478515625,-0.6579054091125727,0.0003
-28.701044109999994,610.79,148,819200,400,5533,2.7896716594696045,0.8655276894569397,0.0009265001921448856,3990,0.2,47.742151755094525,0.0046233484,0.071875,-0.6616066531278193,0.0003
-25.081730360000005,612.12,147,821248,401,5551,12.784672737121582,0.9443235397338867,-0.003492986447236035,4000,0.2,18.05393820554018,0.004641303,0.068310546875,-0.6367811286821962,0.0003
-24.79094852,601.86,147,823296,402,5569,18.823711395263672,0.909018874168396,-0.0021242792834527792,4010,0.2,25.20878885164857,0.0046873684,0.069970703125,-0.6369841117411852,0.0003
-23.93836748,605.13,147,825344,403,5586,8.586447715759277,0.7683957815170288,-0.003447709366446361,4020,0.2,72.94305368661881,0.004396634,0.05224609375,-0.6189047586172819,0.0003
-20.70667417,601.43,147,827392,404,5604,1.7712904214859009,0.9451353549957275,-0.0022501170824398287,4030,0.2,10.090934605151414,0.005976402,0.068310546875,-0.6393346718512476,0.0003
-28.68730199,585.65,147,829440,405,5621,8.365683555603027,0.7265026569366455,-0.0015688387386035175,4040,0.2,75.40741754025221,0.0036139665,0.0205078125,-0.5543517894111574,0.0003
-26.47688860000001,591.17,147,831488,406,5638,9.620893478393555,0.8802006840705872,-0.0031164611558779144,4050,0.2,28.61056916117668,0.0040375562,0.054052734375,-0.6114680165424943,0.0003
-24.44162492000001,590.09,147,833536,407,5657,9.244384765625,0.9483003616333008,-0.0011477306674350985,4060,0.2,17.553542671352623,0.0058082123,0.072216796875,-0.6517697375267744,0.0003
-26.182778600000006,603.73,147,835584,408,5674,34.702632904052734,0.7144455909729004,-0.0013826781301759183,4070,0.2,48.63992747813463,0.00481952,0.05283203125,-0.6123573713935911,0.0003
-30.516327470000007,595.45,147,837632,409,5691,60.925071716308594,0.37022972106933594,-0.0017118851043051108,4080,0.2,126.04793841689825,0.006468759,0.063916015625,-0.6159330034628511,0.0003
-29.808915149999997,597.61,147,839680,410,5709,3.7477009296417236,0.9295286536216736,-0.0010292590406606906,4090,0.2,23.96281300187111,0.006250728,0.0505859375,-0.5933885568752885,0.0003
-26.216719480000005,598.88,146,841728,411,5726,14.008968353271484,0.9645851254463196,-0.002908349590143189,4100,0.2,21.01982604712248,0.0052467147,0.054736328125,-0.6036037196405232,0.0003
-25.13420536,590.5,146,843776,412,5744,3.403366804122925,0.9165221452713013,-0.0021106223022798075,4110,0.2,20.51028000563383,0.0067365873,0.04931640625,-0.6054760670289397,0.0003
-20.02500683,598.16,146,845824,413,5761,4.475241661071777,0.952085554599762,-0.0002180875584599562,4120,0.2,16.35731414705515,0.005952579,0.069189453125,-0.6057241824455559,0.0003
-18.262191549999997,601.18,146,847872,414,5778,3.9001080989837646,0.9834665060043335,-0.002431012358283624,4130,0.2,9.773473338782788,0.003564772,0.055224609375,-0.6122507227584719,0.0003
-15.491291019999997,612.82,146,849920,415,5795,5.826078414916992,0.9678947329521179,0.0031997598096495496,4140,0.2,7.516762740164995,0.004671624,0.06171875,-0.6118821661919356,0.0003
-22.100832609999994,594.79,146,851968,416,5812,23.490238189697266,0.8878440260887146,-0.0033902910450706258,4150,0.2,31.945774967968465,0.011877148,0.10751953125,-0.6234872564673424,0.0003
-20.80756053,591.68,146,854016,417,5830,3.985494613647461,0.9421938061714172,-0.0030530148971593006,4160,0.2,21.794174946844578,0.0051160725,0.053271484375,-0.604767348151654,0.0003
-22.856469690000004,579.88,146,856064,418,5847,23.43560218811035,0.909609854221344,-0.0014910351193975658,4170,0.2,33.779484529048204,0.0046377927,0.05771484375,-0.6146330174989998,0.0003
-20.494307109999994,595.95,146,858112,419,5865,5.647650718688965,0.9657242894172668,-0.000574241355934646,4180,0.2,18.67552019134164,0.005661804,0.0572265625,-0.5898858861066401,0.0003
-25.36490166,595.5,146,860160,420,5882,4.4997100830078125,0.7972790002822876,-0.0024011875357246026,4190,0.2,48.99086926952005,0.014302047,0.082763671875,-0.5494652611203492,0.0003
-28.21345891,595.16,146,862208,421,5899,2.4335806369781494,0.772580623626709,-7.53981585148722e-05,4200,0.2,53.644881072640416,0.005991124,0.057666015625,-0.6396289135329425,0.0003
-33.93996061000001,571.09,146,864256,422,5917,21.404329299926758,0.9058374762535095,-0.004468330362578854,4210,0.2,46.724591390788554,0.00447621,0.033203125,-0.6055481726303696,0.0003
-35.38934545000001,568.64,145,866304,423,5935,9.73934268951416,0.8784748315811157,-0.0019071147369686514,4220,0.2,55.333730234205724,0.004472395,0.05263671875,-0.6064428933896124,0.0003
-31.1089841,564.34,145,868352,424,5952,94.33230590820312,0.5343727469444275,-0.0016812032539746725,4230,0.2,110.94127135872841,0.0058754226,0.0533203125,-0.6369332879781723,0.0003
-28.180636200000002,565.22,145,870400,425,5969,97.0660400390625,0.8786476850509644,-0.002796514439978637,4240,0.2,52.88900518715381,0.0064274324,0.05224609375,-0.6132109149359166,0.0003
-31.58284288,560.03,145,872448,426,5986,5.384382247924805,0.9291238784790039,-0.0014398867468116805,4250,0.2,24.816815938800573,0.0063739894,0.0791015625,-0.6328552482649684,0.0003
-28.395232900000007,566.25,145,874496,427,6002,2.876490354537964,0.9553261399269104,-0.0016624784038867801,4260,0.2,16.5158654384315,0.0050116703,0.056591796875,-0.6482230976223946,0.0003
-32.044011340000004,558.16,145,876544,428,6020,5.972193241119385,0.7856522798538208,0.00010169954039156437,4270,0.2,95.71470582932234,0.003957358,0.037548828125,-0.5921366913244128,0.0003
-32.89617292,562.16,145,878592,429,6037,6.523762226104736,0.935163140296936,-0.0031300437083700674,4280,0.2,32.14552134573459,0.013510853,0.10009765625,-0.6679225688800215,0.0003
-34.93604817,552.61,145,880640,430,6054,6.936929702758789,0.8918996453285217,-0.005002746751415543,4290,0.2,28.771240727603434,0.0052916557,0.073095703125,-0.6052593204192818,0.0003
-38.17382774,541.11,145,882688,431,6070,4.683573246002197,0.9134340286254883,-0.0015393281413707883,4300,0.2,29.635308830440046,0.009894326,0.0890625,-0.647769676707685,0.0003
-36.519274630000005,532.02,145,884736,432,6087,4.5600714683532715,0.9458783864974976,0.002676939722732641,4310,0.2,15.695148207247257,0.006654934,0.0634765625,-0.6659621201455593,0.0003
-39.34084605,529.54,145,886784,433,6104,5.843932628631592,0.957404375076294,-0.0014560641153366304,4320,0.2,20.90710307210684,0.008043392,0.06728515625,-0.6126103272661567,0.0003
-40.431706000000005,522.21,145,888832,434,6121,5.140868186950684,0.8372166752815247,-0.002435167206567712,4330,0.2,34.77004839032888,0.0058899093,0.056884765625,-0.611603832244873,0.0003
-43.02720981,526.12,145,890880,435,6138,45.36224365234375,0.8563352227210999,0.0007291129033546895,4340,0.2,50.05166984573007,0.007668754,0.083837890625,-0.6492169544100761,0.0003
-45.381734140000006,520.52,145,892928,436,6156,24.6436824798584,0.6031068563461304,-0.003865977644454688,4350,0.2,92.60066964030266,0.004418082,0.054736328125,-0.6310667270794511,0.0003
-49.12070211000001,514.74,144,894976,437,6173,8.93399715423584,0.8969243764877319,-0.0015685923979617655,4360,0.2,34.31419371813536,0.0062477207,0.060302734375,-0.6256765273399651,0.0003
-49.245709479999995,516.34,144,897024,438,6190,11.40916919708252,0.8965002298355103,-0.002425161309656687,4370,0.2,50.63381452858448,0.00573701,0.056494140625,-0.5777158557437361,0.0003
-45.91897599,520.0,144,899072,439,6208,18.864736557006836,0.8542838096618652,-0.0011362367731635459,4380,0.2,32.2758153244853,0.00548142,0.05615234375,-0.6081469243392348,0.0003
-50.27903206,510.07,144,901120,440,6225,15.30381965637207,0.858102560043335,-0.0020019430565298537,4390,0.2,49.18747225850821,0.007595198,0.03203125,-0.6132683258503675,0.0003
-46.82272353999999,520.06,144,903168,441,6242,1.4591597318649292,0.9568119049072266,0.0009272522322135047,4400,0.2,11.35135036855936,0.00662734,0.083935546875,-0.6336064994335174,0.0003
-45.729218169999996,524.74,144,905216,442,6260,8.60710620880127,0.9502564668655396,-0.0016893700289074332,4410,0.2,25.230924044549464,0.008972017,0.07744140625,-0.6189014521427453,0.0003
-47.00203963,521.94,144,907264,443,6277,2.343348979949951,0.9076017141342163,-0.0003214428783394396,4420,0.2,21.292540484666823,0.0071090693,0.072607421875,-0.6077869360335171,0.0003
-46.55346433,513.07,144,909312,444,6295,4.141798496246338,0.8491249680519104,-0.002518484300526325,4430,0.2,46.81728109717369,0.0065974677,0.06220703125,-0.6157347726635635,0.0003
-41.81051216000001,513.07,144,911360,445,6312,4.740652084350586,0.9799227714538574,0.0014371978977578692,4440,0.2,11.639895748347044,0.0069760205,0.06025390625,-0.6519174911081791,0.0003
-42.28920326,503.37,144,913408,446,6330,27.969341278076172,0.8855617642402649,-0.002250747790094465,4450,0.2,37.929476004093885,0.006753653,0.09658203125,-0.648652827180922,0.0003
-42.402252780000005,500.8,144,915456,447,6347,8.699355125427246,0.9313269257545471,-0.0031842906260862946,4460,0.2,43.261892531812194,0.006595055,0.0552734375,-0.5745114893652499,0.0003
-43.52705977000001,495.45,144,917504,448,6364,8.14262866973877,0.8843634128570557,-0.002326683215505909,4470,0.2,69.1282930791378,0.004626518,0.02958984375,-0.618625620007515,0.0003
-40.19690206,511.18,144,919552,449,6382,18.545373916625977,0.893380343914032,-0.0013226224153186194,4480,0.2,47.70683268755674,0.0028739516,0.0298828125,-0.5866885808296501,0.0003
-38.00860166,503.1,144,921600,450,6399,18.571455001831055,0.7581079006195068,-0.0022647824967862106,4490,0.2,70.77234025746584,0.0036398685,0.040576171875,-0.6426766915246844,0.0003
-40.80298095,510.04,143,923648,451,6416,15.84631061553955,0.9187761545181274,-0.002787971546058543,4500,0.2,40.24185252189636,0.006028139,0.060888671875,-0.6281060259789228,0.0003
-40.755037519999995,512.6,143,925696,452,6432,9.321765899658203,0.8449687957763672,0.0005156855782843195,4510,0.2,45.470818240940574,0.0105348835,0.087158203125,-0.6217419571243227,0.0003
-39.55999292,515.61,143,927744,453,6449,8.97509479522705,0.9154080748558044,-0.0012138466583564878,4520,0.2,59.8126278758049,0.0037538784,0.03349609375,-0.5328189098276198,0.0003
-34.72574659,523.49,143,929792,454,6467,5.957437992095947,0.9098464846611023,0.00055230985453818,4530,0.2,18.941398276388647,0.006830136,0.0609375,-0.5822009341791272,0.0003
-33.802246409999995,519.65,143,931840,455,6484,6.37653923034668,0.9288527965545654,-0.0015554005833109841,4540,0.2,42.08068871572614,0.006306623,0.0396484375,-0.5721365963108838,0.0003
-26.909999980000013,529.35,143,933888,456,6501,5.367822170257568,0.9332931041717529,-0.0013977094349684194,4550,0.2,19.40174556747079,0.0060185287,0.054638671875,-0.5917515571229159,0.0003
-23.527092160000002,537.96,143,935936,457,6518,2.7755126953125,0.9098987579345703,-0.0016716197598725558,4560,0.2,33.75322256833315,0.0050922926,0.0642578125,-0.6078064493834973,0.0003
-21.21682309,545.41,143,937984,458,6536,6.891680717468262,0.9286854267120361,0.00022354454267770052,4570,0.2,25.080240422487257,0.0049886284,0.044580078125,-0.6161873682402075,0.0003
-20.997733760000003,544.54,143,940032,459,6554,9.194787979125977,0.9570083618164062,-0.0015989683830412104,4580,0.2,23.154144729673863,0.007585496,0.066845703125,-0.5754446625709534,0.0003
-14.370615600000002,546.36,143,942080,460,6571,9.675365447998047,0.9054226875305176,-0.002862248133169487,4590,0.2,40.40105802565813,0.004925888,0.0642578125,-0.6269166277721524,0.0003
-9.833321150000003,536.86,143,944128,461,6588,10.940711975097656,0.719971776008606,-0.0014657429812359624,4600,0.2,79.7609616279602,0.0045011407,0.0451171875,-0.6320720142684877,0.0003
-13.609167380000004,528.27,143,946176,462,6606,4.428668975830078,0.8738041520118713,-0.0019852876430377364,4610,0.2,61.87114427685738,0.0046683103,0.06826171875,-0.6244384039193391,0.0003
-11.612027070000002,534.28,143,948224,463,6624,26.544431686401367,0.8432005047798157,-0.0008306794901727699,4620,0.2,48.63709401786328,0.005374425,0.046875,-0.6194041478447616,0.0003
-12.08027342,545.44,143,950272,464,6641,21.431806564331055,0.9239292740821838,-0.0018726456357399002,4630,0.2,28.26738027483225,0.0056632017,0.05712890625,-0.5929295017383993,0.0003
-17.828858569999998,538.64,143,952320,465,6658,15.502671241760254,0.41343528032302856,-0.0005841024612891488,4640,0.2,174.18362699747087,0.0034319686,0.028076171875,-0.5934897498227656,0.0003
-16.76651505,537.55,142,954368,466,6675,9.911765098571777,0.8761760592460632,-0.0010275944921886548,4650,0.2,38.17417606562376,0.004410029,0.04658203125,-0.5277494066394866,0.0003
-20.431063979999998,532.58,142,956416,467,6693,50.376922607421875,0.8449527025222778,-0.001353683104389347,4660,0.2,67.65073858126998,0.004191298,0.048876953125,-0.6605826027691364,0.0003
-22.95402593000001,525.27,142,958464,468,6714,10.944497108459473,0.8027747273445129,-0.0028719101712340487,4670,0.2,58.1959792971611,0.007914569,0.073779296875,-0.5780389733612538,0.0003
-14.67511344,535.74,142,960512,469,6731,5.962587356567383,0.884795606136322,-0.0011293839459540322,4680,0.2,54.825189581513406,0.0033867024,0.03388671875,-0.6007693104445935,0.0003
-12.97801832,544.52,142,962560,470,6749,6.0860915184021,0.8290519118309021,-0.003239507538091857,4690,0.2,30.55754660218954,0.007485576,0.065673828125,-0.6141182974912226,0.0003
-13.818334130000004,551.15,142,964608,471,6766,5.916230201721191,0.8516123294830322,-0.0016842131255543791,4700,0.2,30.24988657683134,0.012653502,0.072998046875,-0.6127272235229612,0.0003
-13.44614782,539.16,142,966656,472,6783,82.71660614013672,0.6763262748718262,-0.003475281802820973,4710,0.2,113.7466056227684,0.007379622,0.04384765625,-0.5643900545313955,0.0003
-10.877173460000002,544.95,142,968704,473,6799,18.573619842529297,0.7633755207061768,-0.002746160194510594,4720,0.2,100.40419525504112,0.00906856,0.093310546875,-0.628845995105803,0.0003
-9.789326070000001,545.11,142,970752,474,6816,21.57035255432129,0.8747416734695435,-0.0008420982310781255,4730,0.2,57.41755181998015,0.004184598,0.063134765625,-0.6106927081942558,0.0003
-11.85646021,542.63,142,972800,475,6833,39.1270637512207,0.7889000773429871,-0.002398541325237602,4740,0.2,103.2407916083932,0.007973509,0.052880859375,-0.6022349532693625,0.0003
-7.67394678,548.25,142,974848,476,6849,2.4180119037628174,0.9629979729652405,0.0004211315681459382,4750,0.2,16.288454699516297,0.003697679,0.062353515625,-0.6152601717971266,0.0003
-5.829089350000001,555.62,142,976896,477,6866,16.555437088012695,0.8531773090362549,-0.0010900949870119802,4760,0.2,30.724490342289208,0.009431449,0.07177734375,-0.6148245533928275,0.0003
-3.2245583500000015,550.55,142,978944,478,6883,10.21524429321289,0.927094578742981,-0.00048434554773848506,4770,0.2,19.93345170430839,0.0033740941,0.056298828125,-0.6249694703146815,0.0003
-0.42906639000000296,539.74,142,980992,479,6899,10.434288024902344,0.8480491638183594,-0.0023096656048437582,4780,0.2,66.72745769321918,0.0041755717,0.033056640625,-0.5877670259214938,0.0003
-3.432198830000002,522.73,142,983040,480,6916,2.791779041290283,0.9594252109527588,-0.001333867572247982,4790,0.2,14.854385484755039,0.0062342826,0.05341796875,-0.6432210778817534,0.0003
-2.371101120000001,521.24,142,985088,481,6933,27.48551368713379,0.9488849639892578,-0.0017098197829909622,4800,0.2,40.63085533827543,0.0057616187,0.06357421875,-0.6782052755355835,0.0003
-0.41115677000000145,530.37,142,987136,482,6950,5.898148059844971,0.8944989442825317,-0.003567506786203012,4810,0.2,32.96467807665467,0.005830718,0.04326171875,-0.6252557854168117,0.0003
-0.4614923400000022,524.14,141,989184,483,6966,2.3702361583709717,0.9753943681716919,8.341091161128134e-05,4820,0.2,15.644446785002946,0.006882581,0.053173828125,-0.6043408691883088,0.0003
-0.12817697000000194,525.4,141,991232,484,6983,20.263071060180664,0.8958331942558289,-0.0019052551040658727,4830,0.2,63.88228909522295,0.0035572513,0.0435546875,-0.605137974023819,0.0003
4.631146219999997,542.99,141,993280,485,6999,11.432991981506348,0.8518638014793396,-0.0006162552963360213,4840,0.2,44.18443169295788,0.004998316,0.061572265625,-0.636941063310951,0.0003
7.581178019999998,541.93,141,995328,486,7015,1.6572462320327759,0.8784635066986084,0.0008536812354577705,4850,0.2,17.483731496706604,0.006742793,0.093408203125,-0.6198039253242313,0.0003
8.813628990000002,548.09,141,997376,487,7032,3.522225856781006,0.9198129177093506,-0.0014808726991759613,4860,0.2,21.25842828974128,0.0046261414,0.0365234375,-0.6039907753467559,0.0003
9.375081390000004,547.1,141,999424,488,7048,2.197770833969116,0.8769962191581726,-0.0014965657843276857,4870,0.2,23.80830016769469,0.0044805706,0.07607421875,-0.6580327950417996,0.0003
17.23179956,554.12,141,1001472,489,7064,5.287375450134277,0.9442507028579712,-0.001815442435326986,4880,0.2,29.467333971709014,0.0054184096,0.07060546875,-0.6346604725345969,0.0003
18.956091380000004,563.93,141,1003520,490,7081,2.2160162925720215,0.9620091319084167,-0.006480323700816371,4890,0.2,14.160417368635535,0.010694509,0.102880859375,-0.6591160068288445,0.0003
19.929918,564.89,141,1005568,491,7097,40.84043502807617,0.8344091773033142,-0.001160660246387124,4900,0.2,80.7489275444299,0.008893449,0.061083984375,-0.6173055300489068,0.0003
